Id,SalePrice
2736,135468.4529624207
2737,122016.07257016015
2738,140493.48365422396
2739,156204.22586772405
2740,133615.7779188306
2741,141275.01307842118
2742,150079.14242033847
2743,151559.0143056904
2744,159156.91995302532
2745,146754.57417647663
2746,136524.48886509042
2747,142738.8981985051
2748,122391.47649201701
2749,128598.20518925747
2750,132980.87223028
2751,132698.56792784712
2752,190369.93443213945
2753,146243.42634124233
2754,243752.4328564685
2755,137507.20510852934
2756,98600.67837907614
2757,76287.01689131289
2758,93767.07372267866
2759,155857.8110951818
2760,124348.5925197679
2761,144183.1112330047
2762,144583.00389704504
2763,181426.63019664228
2764,145116.3494946163
2765,279278.40112886496
2766,128488.57593583294
2767,84023.27841135458
2768,130296.54184425746
2769,127744.20854082948
2770,142893.56635731662
2771,111230.7876272237
2772,113550.68838406973
2773,165183.51280565068
2774,139341.53543600335
2775,108549.33972744319
2776,144756.12124534283
2777,146674.46857839928
2778,109034.02695702821
2779,120735.5503212888
2780,99038.78875481393
2781,94781.40358052618
2782,96254.23667299973
2783,98023.68721945556
2784,120715.0022382096
2785,138398.73359512846
2786,73190.71581905737
2787,125114.3772115649
2788,76110.96349282157
2789,165066.4958198118
2790,97115.26334576457
2791,111582.77248317281
2792,65095.420028841094
2793,134004.82745454708
2794,97001.45981279999
2795,121906.19210332067
2796,98237.75466127311
2797,203745.884916231
2798,100688.46015478537
2799,109252.74700620215
2800,71149.65623336122
2801,100707.47062058172
2802,130952.14691679258
2803,174045.93771369845
2804,125427.53894526012
2805,93869.78359164248
2806,88245.88158350454
2807,159467.09655767167
2808,143613.28125390547
2809,136300.239712895
2810,126376.68955851265
2811,150139.4336879203
2812,162045.85912881634
2813,164479.99098081051
2814,164675.13454390055
2815,99167.870270852
2816,232125.41076166974
2817,148383.57341303118
2818,135330.09999883707
2819,165011.3204772156
2820,134221.02358232203
2821,104483.52961416436
2822,191950.52270810644
2823,388196.36303618486
2824,171866.9462088604
2825,135901.29735301697
2826,136156.54615968672
2827,144600.6936955639
2828,217085.29675797385
2829,204936.3183483235
2830,235548.99198176345
2831,179274.80459340173
2832,256776.76630091734
2833,285522.1125669106
2834,223077.48164070764
2835,220935.0406860153
2836,195529.22540462457
2837,165462.14464813352
2838,142021.2152568039
2839,168918.31818893034
2840,194479.51639904245
2841,194952.41500333237
2842,228072.76049836443
2843,151672.15471988756
2844,162449.5720708539
2845,123339.45723263914
2846,211009.20038754938
2847,194599.9351646439
2848,220648.34005672688
2849,200543.27548476032
2850,269330.6332537088
2851,214375.42029562112
2852,221074.0417286811
2853,233679.99733967814
2854,144147.43677064715
2855,203709.86629557624
2856,205602.9264047232
2857,191187.43246309707
2858,211853.63965905938
2859,122731.02047995532
2860,130763.44587895476
2861,130592.61213759023
2862,194550.71526277027
2863,132744.64241001825
2864,238502.68624125546
2865,143529.89290171728
2866,156156.01120743115
2867,100784.30752206649
2868,108034.18036674353
2869,101301.56726077992
2870,126091.45416211506
2871,84724.65094997118
2872,58688.85396642649
2873,102430.16352447322
2874,135581.6029217077
2875,117855.42113128645
2876,166602.95635135277
2877,148310.89918331584
2878,173905.0279816387
2879,144541.36998607212
2880,101581.30111191548
2881,160520.8666978669
2882,169554.75456851925
2883,194766.92532820505
2884,189983.97612621178
2885,180353.92410093112
2886,230422.44867067237
2887,86074.33260150666
2888,133215.61046411985
2889,60318.43088244693
2890,79040.3908807489
2891,135188.50367331156
2892,53978.97615473369
2893,86361.60125472069
2894,70178.17238483531
2895,311872.64690916415
2896,269160.5142718675
2897,202067.72951287677
2898,158596.7193478776
2899,207202.46822518035
2900,159917.52377947816
2901,203075.40007143744
2902,186846.3886364515
2903,322064.5438954046
2904,340009.728942421
2905,85569.12818118553
2906,187531.78007975596
2907,112283.64945685025
2908,129435.16363713524
2909,158744.78769287633
2910,81204.1484145341
2911,83156.24385684525
2912,152926.51070790165
2913,84876.9064507509
2914,79761.86135173224
2915,87877.15410186326
2916,85465.17986030864
2917,169379.05998516688
2918,120233.61791347181
2919,218890.1128726726
